"id","brand","title","image_url","price","link"
"9809198e-bdd6-4961-95d9-dd46d78c170b","Musier Paris","cricket sweater","https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MusierE-com8375_540x.jpg?v=1693991190","N/A","https://musier-paris.com/en/collections/voir-tout"
"96f6a6e7-bc2a-466d-9345-8d67c65ec4ac","Musier Paris","long dress galie","https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822https://cdn.shopify.com/s/files/1/0649/7989/4501/files/MUS_0222-EDIT_1_540x.jpg?v=1713371822","N/A","https://musier-paris.com/en/collections/voir-tout"
"635ae127-a091-4c7b-8090-6914b4730aa5","Musier Paris","korcula lace top","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_093_540x.jpg?v=1688545304","N/A","https://musier-paris.com/en/collections/voir-tout"
"cbcf7d5d-4a9b-4536-bc32-ef77f498ee7e","Musier Paris","korcula lace top","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/04_MusierParis_120copy_540x.jpg?v=1688545304","N/A","https://musier-paris.com/en/collections/voir-tout"
"4d09dc89-20e2-4009-8a7c-b7318cc0d8c8","Musier Paris","dona halter top","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2162_540x.jpg?v=1662827045","N/A","https://musier-paris.com/en/collections/voir-tout"
"4ce77cc4-ed6d-4499-a310-c1756ef9d9c0","Musier Paris","Halter dress LINDA","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296https://cdn.shopify.com/s/files/1/0649/7989/4501/products/eshop_2213_540x.jpg?v=1665060296","N/A","https://musier-paris.com/en/collections/voir-tout"
"0f84fc17-2b4e-4f88-ac56-f583e2febfa0","Musier Paris","Long skirt in jersey Levant ","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0186-EDITS_540x.jpg?v=1675520463","N/A","https://musier-paris.com/en/collections/voir-tout"
"daea4d3e-29aa-426b-83cb-8f9c007aae46","Musier Paris","Long skirt in jersey Levant ","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_0160-EDITS_540x.jpg?v=1675520814","N/A","https://musier-paris.com/en/collections/voir-tout"
"754128a3-554a-4fef-bd39-ff6275cdbb1c","Musier Paris","Long skirt Ladia ","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_7901-EDITS_540x.jpg?v=1675521968","N/A","https://musier-paris.com/en/collections/voir-tout"
"37aab1bf-e35b-4959-b15a-d4a36cdf5825","Musier Paris","Bare shoulder top Noronha ","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_8353-EDITS_540x.jpg?v=1675784700","N/A","https://musier-paris.com/en/collections/voir-tout"
"6ae082e0-e78f-487e-9b65-211aece245ec","Musier Paris","Satin lingerie top Capri ","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9901-EDITS_540x.jpg?v=1675521334","N/A","https://musier-paris.com/en/collections/voir-tout"
"d351f7fc-12ba-415e-82d1-817ff41ed0eb","Musier Paris","Satin lingerie top Forcina ","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9678-EDITS_540x.jpg?v=1675772470","N/A","https://musier-paris.com/en/collections/voir-tout"
"100573bb-e95c-4231-9dcd-12c14eddef27","Musier Paris","Satin mid skirt Curzola ","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636https://cdn.shopify.com/s/files/1/0649/7989/4501/products/MUS_9971-EDITS_540x.jpg?v=1675784636","N/A","https://musier-paris.com/en/collections/voir-tout"
"4146270a-f028-42af-9e0b-e71e45ae501b","Musier Paris","baevy bikini bottoms","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY2_540x.jpg?v=1656925230","N/A","https://musier-paris.com/en/collections/voir-tout"
"17380b47-48db-4c8d-83f3-35de60b6795b","Musier Paris","baevy bikini bottoms","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAEVY3_540x.jpg?v=1656925230","N/A","https://musier-paris.com/en/collections/voir-tout"
"1fc0e8df-c61f-463a-a89a-b45dfb3cc415","Musier Paris","petya bikini top","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223https://cdn.shopify.com/s/files/1/0649/7989/4501/products/PETYAetBAPETYA_066451bc-5b20-4475-8249-ee99cea48d7f_540x.jpg?v=1656925223","N/A","https://musier-paris.com/en/collections/voir-tout"
"9a512a35-f4b0-43a7-981b-120221645d36","Musier Paris","bapetya bikini bottoms","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAPETYA_540x.jpg?v=1656925218","N/A","https://musier-paris.com/en/collections/voir-tout"
"3517321a-dfab-4418-9587-4794333e9d51","Musier Paris","daya bikini top","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA2_540x.jpg?v=1656925213","N/A","https://musier-paris.com/en/collections/voir-tout"
"514a4581-15e9-467e-b635-582c9ae84563","Musier Paris","daya bikini top","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/DAYA_540x.jpg?v=1656925213","N/A","https://musier-paris.com/en/collections/voir-tout"
"6bd14491-ba26-4058-8389-eeac4c753c33","Musier Paris","badaya bikini bottoms","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BADAYA2_540x.jpg?v=1656925209","N/A","https://musier-paris.com/en/collections/voir-tout"
"913c4dc0-312a-4fb5-86c7-a4741bf475ff","Musier Paris","ayad bikini top","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135https://cdn.shopify.com/s/files/1/0649/7989/4501/products/AYAD_540x.jpg?v=1656925135","N/A","https://musier-paris.com/en/collections/voir-tout"
"7159dc70-a21d-4673-9bc4-d8d5b3628031","Musier Paris","bayad bikini bottoms","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD_540x.jpg?v=1656925131","N/A","https://musier-paris.com/en/collections/voir-tout"
"077b0978-ad8d-4d99-843a-c8fa0950d648","Musier Paris","bayad bikini bottoms","https://cdn.shopify.com/s/files/1/0649/7989/4501/products/BAYAD3_540x.jpg?v=1656925131","N/A","https://musier-paris.com/en/collections/voir-tout"
"10b52de6-1bae-4f26-acf8-69e1f0722845","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/alici_213x_crop_center.jpg.webp?v=1750330814","N/A","https://www.ratandboa.com/collections/all"
"ea35d016-c708-4f64-9377-c4cb3ea97395","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/RatandBoa_SS25_D3_Alici_Dress_258_213x_crop_center.jpg.webp?v=1750422981","N/A","https://www.ratandboa.com/collections/all"
"053b63c4-2177-47ef-8105-f578f16dd56c","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/violetta_213x_crop_center.jpg.webp?v=1750330799","N/A","https://www.ratandboa.com/collections/all"
"df0dc88e-e5b5-440d-a32d-54ac3a3ba47c","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/RatandBoa_SS25_D3_Violetta_Dress__349_213x_crop_center.jpg.webp?v=1750422960","N/A","https://www.ratandboa.com/collections/all"
"c97e3524-0920-4f76-96b8-bf278cb310bd","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/rumi_213x_crop_center.jpg.webp?v=1750330799","N/A","https://www.ratandboa.com/collections/all"
"bad54653-7d97-4db3-8819-674795a74ecb","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/RatandBoa_SS25_D3_Rumi_Dress_1572_1_213x_crop_center.jpg.webp?v=1750423005","N/A","https://www.ratandboa.com/collections/all"
"805b475b-4293-4fd7-8504-2eb95104b68a","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/vincenza_213x_crop_center.jpg.webp?v=1750330799","N/A","https://www.ratandboa.com/collections/all"
"60c4a8c8-9d26-4879-bf6b-a9ab5c460836","Rat & Boa","No title","https://cdn.shopify.com/s/files/1/0942/9062/files/RatandBoa_SS25_D3_Vincenza_Dress_116_213x_crop_center.jpg.webp?v=1750422947","N/A","https://www.ratandboa.com/collections/all"
"995df18f-2f99-4f4e-9a7b-446a76c649f1","Rat & Boa","Open or close chat","https://cdn.shopify.com/s/files/1/0942/9062/files/certainlylogo-closed-small.png?v=1643118422","N/A","https://www.ratandboa.com/collections/all"
