"id","brand","title","url","image_url"
"3f985f45-ecb4-448c-85ef-0248978e8193","Nanushka","NW25PFSK08172_1.jpg","https://www.nanushka.com/products/nw25pfsk08172-shanda-draped-mesh-jersey-maxi-skirt-sand","https://www.nanushka.com/cdn/shop/files/NW25PFSK08172_1.jpg?v=1750753195&width=400"
"0aa57146-013f-40ce-87ae-7860d66ec7f8","Nanushka","NW25PFDR08372ARISA_SAND_MESHJERSEY-2.png","https://www.nanushka.com/products/nw25pfdr08372-arisa-draped-mesh-jersey-maxi-dress-sand","https://www.nanushka.com/cdn/shop/files/NW25PFDR08372ARISA_SAND_MESHJERSEY-2.png?v=1750693220&width=400"
"fdda5bd5-0104-45ce-88ee-79c06eb4d791","Nanushka","MAIMU_BLACK_SUEDE_06_4a043ad2-248c-4853-9d40-9f7dad0987a2.jpg","https://www.nanushka.com/products/21392-maimu-leather-point-toe-flats-black","https://www.nanushka.com/cdn/shop/files/MAIMU_BLACK_SUEDE_06_4a043ad2-248c-4853-9d40-9f7dad0987a2.jpg?v=1693404197&width=400"
"81356770-097b-47c0-be46-2907ac41eba2","Nanushka","NW25PFPA11505SHERA_CREME_CREPEMELANGE-1.jpg","https://www.nanushka.com/products/nw25pfpa11505-shera-crepe-melange-pants-creme","https://www.nanushka.com/cdn/shop/files/NW25PFPA11505SHERA_CREME_CREPEMELANGE-1.jpg?v=1751373273&width=400"
"1269041e-4037-4742-b5ff-6f1144bbe5d8","Nanushka","NU25SSBG04372THEORIGAMITOTELARGE_NATURAL-BLACK_RAFFIACROCHET-ALTLEATHER_01.jpg","https://www.nanushka.com/products/nu25ssbg04372-origami-tote-large-raffia-tote-natural-black","https://www.nanushka.com/cdn/shop/files/NU25SSBG04372THEORIGAMITOTELARGE_NATURAL-BLACK_RAFFIACROCHET-ALTLEATHER_01.jpg?v=1744120209&width=400"
"75b26576-f1bf-44d6-a2e4-7c3343466187","Nanushka","NW25PFSK10905RAFA_CREME_WOOLJERSEY_01.png","https://www.nanushka.com/products/nw25pfsk10905-rafa-wool-jersey-midi-skirt-creme","https://www.nanushka.com/cdn/shop/files/NW25PFSK10905RAFA_CREME_WOOLJERSEY_01.png?v=1751028206&width=400"
"69d8c17e-5d69-499a-ade3-223828d6c109","Nanushka","NW25PFSK02705_1.jpg","https://www.nanushka.com/products/nw25pfsk02705-letto-mesh-jersey-and-slip-satin-skirt-creme-black","https://www.nanushka.com/cdn/shop/files/NW25PFSK02705_1.jpg?v=1750753249&width=400"
"a72dfd4e-642e-44f1-afe6-c0fa8d03f1ea","Nanushka","NW25PFDR03305HECETA_CREMEBLACK_SLIPSATINMESHJERSEY.jpg","https://www.nanushka.com/products/nw25pfdr03305-heceta-mesh-jersey-and-slip-satin-mini-dress-creme-black","https://www.nanushka.com/cdn/shop/files/NW25PFDR03305HECETA_CREMEBLACK_SLIPSATINMESHJERSEY.jpg?v=1750753510&width=400"
"9c00251d-2f4b-4042-aea1-348420b31ea3","Nanushka","NW25PFSK02669_1.jpg","https://www.nanushka.com/products/nw25pfsk02669-letto-mesh-jersey-and-slip-satin-skirt-dark-green-anthracite","https://www.nanushka.com/cdn/shop/files/NW25PFSK02669_1.jpg?v=1750753278&width=400"
"9115298a-f470-41a7-923f-03a65dee4916","Nanushka","NW25PFTP09799_6.jpg","https://www.nanushka.com/products/nw25pftp09799-rosey-glass-poplin-bandeau-top-black","https://www.nanushka.com/cdn/shop/files/NW25PFTP09799_6.jpg?v=1750752710&width=400"
"e7550660-6079-4b54-b8b9-3fa578d2e898","Nanushka","NW25PFDR02969_1.jpg","https://www.nanushka.com/products/nw25pfdr02969-scylla-mesh-jersey-and-slip-satin-dress-dark-green-anthracite","https://www.nanushka.com/cdn/shop/files/NW25PFDR02969_1.jpg?v=1750753589&width=400"
"e41e9f38-a349-4bc1-aa99-9a7b43a48796","Nanushka","NW25PFTP06772_1.jpg","https://www.nanushka.com/products/nw25pftp06772-sabelle-cropped-mesh-jersey-t-shirt-sand-anthracite","https://www.nanushka.com/cdn/shop/files/NW25PFTP06772_1.jpg?v=1750753011&width=400"
